sensordatax,sensordatay,sensordataz,activityid,time
0.1608591079711914,-0.30360889434814453,-0.12037849426269531,106,2021-01-04 18:50:40.642000000
0.8330621719360352,0.6562223434448242,-0.4452934265136719,106,2021-01-04 18:50:40.542000000
-0.7595558166503906,-0.6498308181762695,1.0120315551757812,106,2021-01-04 18:50:40.442000000
0.8106908798217773,0.8128213882446289,-0.8884572982788086,106,2021-01-04 18:50:40.342000000
-1.699148178100586,-0.7307929992675781,1.091928482055664,106,2021-01-04 18:50:40.242000000
-0.13422679901123047,0.4506196975708008,-0.9523754119873047,106,2021-01-04 18:50:40.142000000
-0.8788690567016602,-0.15659809112548828,0.40694332122802734,106,2021-01-04 18:50:40.042000000
0.38031005859375,-0.2663240432739258,-0.22797298431396484,106,2021-01-04 18:50:39.942000000
0.4559469223022461,0.6498308181762695,-0.4602079391479492,106,2021-01-04 18:50:39.842000000
-0.43570613861083984,-0.4772529602050781,0.831995964050293,106,2021-01-04 18:50:39.742000000
1.6064672470092773,0.19707965850830078,-1.161172866821289,106,2021-01-04 18:50:39.642000000
-0.5486278533935547,-0.5251913070678711,0.6647443771362305,106,2021-01-04 18:50:39.542000000
1.274094581604004,0.2546052932739258,-1.178217887878418,106,2021-01-04 18:50:39.442000000
0.8128213882446289,0.27484607696533203,-0.09587669372558594,106,2021-01-04 18:50:39.342000000
0.2130584716796875,-0.42398738861083984,0.11079025268554688,106,2021-01-04 18:50:39.242000000
0.6967039108276367,0.49323177337646484,-0.16831684112548828,106,2021-01-04 18:50:39.142000000
-0.7851238250732422,-0.9587669372558594,0.8426494598388672,106,2021-01-04 18:50:39.042000000
0.7105522155761719,0.9545059204101562,-0.5891084671020508,106,2021-01-04 18:50:38.942000000
-2.1369848251342773,-0.8724775314331055,1.4946107864379883,106,2021-01-04 18:50:38.842000000
0.8810005187988281,0.2929563522338867,-0.955571174621582,106,2021-01-04 18:50:38.742000000
-0.9896602630615234,-0.2301034927368164,0.9076328277587891,106,2021-01-04 18:50:38.642000000
0.2769765853881836,-0.10652923583984375,-0.5315828323364258,106,2021-01-04 18:50:38.542000000
0.8767385482788086,0.6370468139648438,-0.2780418395996094,106,2021-01-04 18:50:38.442000000
-0.7595558166503906,-0.6828546524047852,0.9331998825073242,106,2021-01-04 18:50:38.342000000
0.8873920440673828,0.6775283813476562,-1.051447868347168,106,2021-01-04 18:50:38.242000000
-1.2911396026611328,-0.5678024291992188,1.3273591995239258,106,2021-01-04 18:50:38.142000000
1.0141620635986328,0.28656482696533203,-0.8756732940673828,106,2021-01-04 18:50:38.042000000
0.9417219161987305,0.2578010559082031,-0.09481048583984375,106,2021-01-04 18:50:37.942000000
0.030893325805664062,-0.736119270324707,0.1384878158569336,106,2021-01-04 18:50:37.842000000
1.1196269989013672,0.5891084671020508,-0.37711429595947266,106,2021-01-04 18:50:37.742000000
-0.7094869613647461,-1.0812759399414062,1.2069807052612305,106,2021-01-04 18:50:37.642000000
0.7691440582275391,0.6061534881591797,-0.7254667282104492,106,2021-01-04 18:50:37.542000000
-1.9558849334716797,-0.9310693740844727,0.5582151412963867,106,2021-01-04 18:50:37.442000000
0.39415931701660156,0.5582151412963867,-0.7957763671875,106,2021-01-04 18:50:37.342000000
0.39415931701660156,0.5582151412963867,-0.7957763671875,106,2021-01-04 18:50:37.242000000
0.39415931701660156,0.5582151412963867,-0.7957763671875,106,2021-01-04 18:50:37.142000000
0.39415931701660156,0.5582151412963867,-0.7957763671875,106,2021-01-04 18:50:37.042000000
0.39415931701660156,0.5582151412963867,-0.7957763671875,106,2021-01-04 18:50:36.942000000
0.39415931701660156,0.5582151412963867,-0.7957763671875,106,2021-01-04 18:50:36.842000000
-0.9470481872558594,-0.9321346282958984,1.0972557067871094,106,2021-01-04 18:50:36.742000000
0.9182853698730469,0.9001750946044922,-0.6732673645019531,106,2021-01-04 18:50:36.642000000
-0.9992485046386719,-0.66900634765625,1.1590423583984375,106,2021-01-04 18:50:36.542000000
1.5521373748779297,0.2705850601196289,-1.0738191604614258,106,2021-01-04 18:50:36.442000000
-1.1920671463012695,-0.4314451217651367,0.9598321914672852,106,2021-01-04 18:50:36.342000000
0.13955307006835938,-0.06604766845703125,-0.5198640823364258,106,2021-01-04 18:50:36.242000000
0.4218568801879883,0.7329235076904297,-0.27378082275390625,106,2021-01-04 18:50:36.142000000
-0.4900360107421875,-0.5379743576049805,0.8245391845703125,106,2021-01-04 18:50:36.042000000
0.8639554977416992,0.7552947998046875,-0.8160171508789062,106,2021-01-04 18:50:35.942000000
-1.486088752746582,-0.8852615356445312,1.2005891799926758,106,2021-01-04 18:50:35.842000000
0.551823616027832,0.5038852691650391,-0.8927183151245117,106,2021-01-04 18:50:35.742000000
-0.8373231887817383,0.021305084228515625,0.4484891891479492,106,2021-01-04 18:50:35.642000000
0.21199321746826172,-0.31426239013671875,-0.13955307006835938,106,2021-01-04 18:50:35.542000000
0.7947111129760742,0.8117561340332031,-0.5464963912963867,106,2021-01-04 18:50:35.442000000
-0.7797966003417969,-0.8138866424560547,1.0961904525756836,106,2021-01-04 18:50:35.342000000
1.2314825057983398,0.5912389755249023,-0.9108285903930664,106,2021-01-04 18:50:35.242000000
-1.3774280548095703,-1.120692253112793,1.1260185241699219,106,2021-01-04 18:50:35.142000000
0.5709991455078125,0.32491493225097656,-1.1696958541870117,106,2021-01-04 18:50:35.042000000
-0.705225944519043,0.14701080322265625,0.21199321746826172,106,2021-01-04 18:50:34.942000000
0.0980072021484375,-0.40694332122802734,-0.1555328369140625,106,2021-01-04 18:50:34.842000000
0.982203483581543,0.9790077209472656,-0.8213434219360352,106,2021-01-04 18:50:34.742000000
-0.5017547607421875,-0.9172201156616211,1.5372228622436523,106,2021-01-04 18:50:34.642000000
1.3518610000610352,0.07244014739990234,-1.3507957458496094,106,2021-01-04 18:50:34.542000000
-1.2655725479125977,-0.34195995330810547,0.9044370651245117,106,2021-01-04 18:50:34.442000000
0.08948421478271484,-0.10759449005126953,-0.4847097396850586,106,2021-01-04 18:50:34.342000000
0.843714714050293,0.7062911987304688,-0.5273218154907227,106,2021-01-04 18:50:34.242000000
-0.5145378112792969,-0.6647443771362305,1.295400619506836,106,2021-01-04 18:50:34.142000000
1.19952392578125,0.11611652374267578,-1.161172866821289,106,2021-01-04 18:50:34.042000000
-0.66900634765625,-0.5124073028564453,0.901240348815918,106,2021-01-04 18:50:33.942000000
0.9630279541015625,0.16405487060546875,-1.2506580352783203,106,2021-01-04 18:50:33.842000000
0.8543672561645508,0.5006895065307617,-0.16938209533691406,106,2021-01-04 18:50:33.742000000
0.34941673278808594,-0.540104866027832,0.3281106948852539,106,2021-01-04 18:50:33.642000000
1.2123069763183594,0.647700309753418,-0.6977691650390625,106,2021-01-04 18:50:33.542000000
-1.2719640731811523,-0.7787313461303711,1.1004514694213867,106,2021-01-04 18:50:33.442000000
1.0748844146728516,0.41759586334228516,-0.8714122772216797,106,2021-01-04 18:50:33.342000000
-1.6181859970092773,-0.2663240432739258,0.4026813507080078,106,2021-01-04 18:50:33.242000000
0.026632308959960938,0.1789693832397461,-0.6530265808105469,106,2021-01-04 18:50:33.142000000
-0.2311687469482422,0.4271831512451172,0.05965614318847656,106,2021-01-04 18:50:33.042000000
-1.0770149230957031,-1.0216188430786133,1.0759496688842773,106,2021-01-04 18:50:32.942000000
0.48790550231933594,1.0546436309814453,-1.3007268905639648,106,2021-01-04 18:50:32.842000000
-2.0368471145629883,-1.1931324005126953,1.715127944946289,106,2021-01-04 18:50:32.742000000
0.0,-0.04900360107421875,-0.8085603713989258,106,2021-01-04 18:50:32.642000000
0.5582151412963867,0.6445045471191406,-0.3962898254394531,106,2021-01-04 18:50:32.542000000
-0.5976314544677734,-0.7030954360961914,1.5063295364379883,106,2021-01-04 18:50:32.442000000
1.9697332382202148,0.2705850601196289,-1.428563117980957,106,2021-01-04 18:50:32.342000000
-1.4189748764038086,-0.5635414123535156,1.0386638641357422,106,2021-01-04 18:50:32.242000000
0.15659809112548828,-0.26845455169677734,-0.20347118377685547,106,2021-01-04 18:50:32.142000000
0.6871156692504883,0.6114797592163086,-0.6604833602905273,106,2021-01-04 18:50:32.042000000
-0.8490409851074219,-0.9182853698730469,1.3848857879638672,106,2021-01-04 18:50:31.942000000
0.5017547607421875,-0.054329872131347656,-1.1015167236328125,106,2021-01-04 18:50:31.842000000
-0.8213434219360352,-0.22903823852539062,0.5614109039306641,106,2021-01-04 18:50:31.742000000
-0.49962425231933594,-1.0354681015014648,0.2418222427368164,106,2021-01-04 18:50:31.642000000
0.04793834686279297,1.2495927810668945,-0.9651584625244141,106,2021-01-04 18:50:31.542000000
-1.660797119140625,-0.7307929992675781,1.1835441589355469,106,2021-01-04 18:50:31.442000000
0.1725778579711914,0.0692434310913086,-1.2815513610839844,106,2021-01-04 18:50:31.342000000
0.1725778579711914,0.0692434310913086,-1.2815513610839844,106,2021-01-04 18:50:31.242000000
0.1725778579711914,0.0692434310913086,-1.2815513610839844,106,2021-01-04 18:50:31.142000000
0.1725778579711914,0.0692434310913086,-1.2815513610839844,106,2021-01-04 18:50:31.042000000
0.1725778579711914,0.0692434310913086,-1.2815513610839844,106,2021-01-04 18:50:30.942000000
0.1725778579711914,0.0692434310913086,-1.2815513610839844,106,2021-01-04 18:50:30.842000000
1.3081846237182617,0.040480613708496094,-1.0844717025756836,106,2021-01-04 18:50:30.742000000
-0.5177335739135742,0.09481048583984375,0.5773906707763672,106,2021-01-04 18:50:30.642000000
0.005326271057128906,-0.1779041290283203,0.22797298431396484,106,2021-01-04 18:50:30.542000000
0.8937835693359375,0.7371854782104492,-0.8682165145874023,106,2021-01-04 18:50:30.442000000
-0.9417219161987305,-0.5859127044677734,1.1025819778442383,106,2021-01-04 18:50:30.342000000
1.034402847290039,0.2705850601196289,-0.9672889709472656,106,2021-01-04 18:50:30.242000000
-0.9033708572387695,0.10865974426269531,0.08309268951416016,106,2021-01-04 18:50:30.142000000
-0.45914268493652344,-0.34835147857666016,0.7457075119018555,106,2021-01-04 18:50:30.042000000
1.3752975463867188,0.07137489318847656,-0.9353303909301758,106,2021-01-04 18:50:29.942000000
-0.7318582534790039,0.09054946899414062,0.7158794403076172,106,2021-01-04 18:50:29.842000000
0.0809621810913086,-0.08415794372558594,-0.24927902221679688,106,2021-01-04 18:50:29.742000000
0.7872543334960938,0.5496931076049805,-0.4314451217651367,106,2021-01-04 18:50:29.642000000
-0.9214811325073242,-0.5443658828735352,0.7797966003417969,106,2021-01-04 18:50:29.542000000
1.5191125869750977,0.2578010559082031,-0.8490409851074219,106,2021-01-04 18:50:29.442000000
-0.9534406661987305,-0.28549957275390625,1.0802106857299805,106,2021-01-04 18:50:29.342000000
0.1214437484741211,0.05539512634277344,-0.12890052795410156,106,2021-01-04 18:50:29.242000000
1.1814136505126953,0.9246768951416016,-0.5731296539306641,106,2021-01-04 18:50:29.142000000
-1.428563117980957,-0.6860504150390625,1.5041990280151367,106,2021-01-04 18:50:29.042000000
1.1654348373413086,-0.022370338439941406,-1.0322723388671875,106,2021-01-04 18:50:28.942000000
-0.09267997741699219,0.461273193359375,0.5603456497192383,106,2021-01-04 18:50:28.842000000
-0.27910709381103516,-0.5219945907592773,0.5752601623535156,106,2021-01-04 18:50:28.742000000
2.0187368392944336,0.912959098815918,-0.8703470230102539,106,2021-01-04 18:50:28.642000000
-1.7673273086547852,-0.9108285903930664,1.7396297454833984,106,2021-01-04 18:50:28.542000000
0.1672515869140625,-0.06391716003417969,-0.9470481872558594,106,2021-01-04 18:50:28.442000000
-0.5411701202392578,0.5273218154907227,0.1619243621826172,106,2021-01-04 18:50:28.342000000
-0.24927902221679688,-0.9534406661987305,0.9513101577758789,106,2021-01-04 18:50:28.242000000
2.10183048248291,0.6338510513305664,-1.034402847290039,106,2021-01-04 18:50:28.142000000
-1.878117561340332,-0.6263942718505859,1.400864601135254,106,2021-01-04 18:50:28.042000000
0.3590049743652344,-0.07883167266845703,-1.0333375930786133,106,2021-01-04 18:50:27.942000000
0.21518993377685547,0.6967039108276367,-0.2546052932739258,106,2021-01-04 18:50:27.842000000
-1.0589046478271484,-0.8948488235473633,0.9992485046386719,106,2021-01-04 18:50:27.742000000
2.441659927368164,0.5102767944335938,-1.4392156600952148,106,2021-01-04 18:50:27.642000000
-1.443476676940918,-0.34941673278808594,1.3028573989868164,106,2021-01-04 18:50:27.542000000
0.12037849426269531,0.04474163055419922,-0.4847097396850586,106,2021-01-04 18:50:27.442000000
1.0589046478271484,1.0929937362670898,-0.7979068756103516,106,2021-01-04 18:50:27.342000000
-1.455195426940918,-0.7574253082275391,1.512721061706543,106,2021-01-04 18:50:27.242000000
0.6924428939819336,0.4037466049194336,-1.4360198974609375,106,2021-01-04 18:50:27.142000000
-1.135605812072754,-0.22158145904541016,0.5507583618164062,106,2021-01-04 18:50:27.042000000
0.1384878158569336,-0.14701080322265625,0.2982826232910156,106,2021-01-04 18:50:26.942000000
1.687429428100586,0.4218568801879883,-0.8522367477416992,106,2021-01-04 18:50:26.842000000
-1.6544055938720703,-0.5006895065307617,1.3220329284667969,106,2021-01-04 18:50:26.742000000
0.3558082580566406,-0.03515434265136719,-1.1174955368041992,106,2021-01-04 18:50:26.642000000
0.48044872283935547,0.9331998825073242,-0.2535400390625,106,2021-01-04 18:50:26.542000000
-0.7244014739990234,-0.37072277069091797,0.9140243530273438,106,2021-01-04 18:50:26.442000000
1.943100929260254,0.2780418395996094,-0.9204158782958984,106,2021-01-04 18:50:26.342000000
-1.6011409759521484,-0.6189374923706055,1.555333137512207,106,2021-01-04 18:50:26.242000000
0.05646038055419922,-0.1384878158569336,-0.9097633361816406,106,2021-01-04 18:50:26.142000000
0.6753978729248047,0.7648830413818359,-0.449554443359375,106,2021-01-04 18:50:26.042000000
-0.6487655639648438,-0.5741949081420898,1.3603839874267578,106,2021-01-04 18:50:25.942000000
1.1025819778442383,0.3515472412109375,-1.4147138595581055,106,2021-01-04 18:50:25.842000000
-1.9601459503173828,-0.4602079391479492,1.5105905532836914,106,2021-01-04 18:50:25.742000000
0.3643312454223633,-0.060721397399902344,-0.3334379196166992,106,2021-01-04 18:50:25.642000000
1.5361576080322266,1.1174955368041992,-0.7904500961303711,106,2021-01-04 18:50:25.542000000
-1.5329618453979492,-0.2695198059082031,1.4243011474609375,106,2021-01-04 18:50:25.442000000
-1.8024816513061523,-0.20560169219970703,1.5372228622436523,106,2021-01-04 18:50:25.342000000
-1.7108659744262695,-0.2141246795654297,1.407257080078125,106,2021-01-04 18:50:25.242000000
-0.2663240432739258,-0.18003463745117188,-0.843714714050293,106,2021-01-04 18:50:25.142000000
-0.33024120330810547,-0.30893516540527344,-0.5241260528564453,106,2021-01-04 18:50:25.042000000
-0.22903823852539062,-0.39948558807373047,-0.26738929748535156,106,2021-01-04 18:50:24.942000000
-0.41120433807373047,-0.2823028564453125,0.29082584381103516,106,2021-01-04 18:50:24.842000000
-0.4271831512451172,-0.08309268951416016,-0.054329872131347656,106,2021-01-04 18:50:24.742000000
-0.2183856964111328,-0.33024120330810547,0.6168060302734375,106,2021-01-04 18:50:24.642000000
-0.009587287902832031,0.26206302642822266,1.1366710662841797,106,2021-01-04 18:50:24.542000000
0.3174581527709961,0.588043212890625,1.8227224349975586,106,2021-01-04 18:50:24.442000000
0.2663240432739258,0.8991098403930664,2.4832067489624023,106,2021-01-04 18:50:24.342000000
0.03941535949707031,0.2428874969482422,1.5329618453979492,106,2021-01-04 18:50:24.242000000
0.3696575164794922,-0.7126827239990234,-0.18855667114257812,106,2021-01-04 18:50:24.142000000
0.9193506240844727,-0.3068046569824219,-0.44103240966796875,106,2021-01-04 18:50:24.042000000
0.8564987182617188,0.009587287902832031,0.2482137680053711,106,2021-01-04 18:50:23.942000000
0.7414464950561523,-0.3909635543823242,0.11185550689697266,106,2021-01-04 18:50:23.842000000
0.013848304748535156,-0.08948421478271484,-0.509211540222168,106,2021-01-04 18:50:23.742000000
0.2886953353881836,0.03941535949707031,0.2652587890625,106,2021-01-04 18:50:23.642000000
0.12996578216552734,-0.07030868530273438,0.31319713592529297,106,2021-01-04 18:50:23.542000000
-0.06391716003417969,-0.05113410949707031,-0.2982826232910156,106,2021-01-04 18:50:23.442000000
0.14807605743408203,0.0862884521484375,0.05539512634277344,106,2021-01-04 18:50:23.342000000
-0.18749141693115234,0.18216514587402344,0.29189109802246094,106,2021-01-04 18:50:23.242000000
-0.2599315643310547,-0.019174575805664062,0.41120433807373047,106,2021-01-04 18:50:23.142000000
-0.3110666275024414,-0.12677001953125,0.20560169219970703,106,2021-01-04 18:50:23.042000000
-0.08841896057128906,-0.08841896057128906,0.007456779479980469,106,2021-01-04 18:50:22.942000000
-0.08309268951416016,0.0,0.02982807159423828,106,2021-01-04 18:50:22.842000000
-0.12357425689697266,0.184295654296875,0.11931324005126953,106,2021-01-04 18:50:22.742000000
0.09481048583984375,0.23436450958251953,0.21625518798828125,106,2021-01-04 18:50:22.642000000
0.09054946899414062,0.1608591079711914,0.02982807159423828,106,2021-01-04 18:50:22.542000000
0.4953622817993164,0.3185234069824219,-0.03728485107421875,106,2021-01-04 18:50:22.442000000
0.4218568801879883,0.1448802947998047,-0.1672515869140625,106,2021-01-04 18:50:22.342000000
0.5603456497192383,-0.00852203369140625,-0.5209293365478516,106,2021-01-04 18:50:22.242000000
0.9992485046386719,-0.010652542114257812,-1.078080177307129,106,2021-01-04 18:50:22.142000000
0.609349250793457,0.3121318817138672,-0.8756732940673828,106,2021-01-04 18:50:22.042000000
-0.6455698013305664,0.1374225616455078,-0.2705850601196289,106,2021-01-04 18:50:21.942000000
0.12250900268554688,-0.23329925537109375,-0.09481048583984375,106,2021-01-04 18:50:21.842000000
0.0031957626342773438,-0.12037849426269531,0.15127182006835938,106,2021-01-04 18:50:21.742000000
