TIMESTAMP,HEARTRATE,ACTIVITY_ID
2020-09-02 18:41:27.532000+03:00,84,106
2020-09-02 18:41:28.532000+03:00,84,106
2020-09-02 18:41:29.532000+03:00,85,106
2020-09-02 18:41:30.532000+03:00,85,106
2020-09-02 18:41:31.532000+03:00,85,106
2020-09-02 18:41:32.532000+03:00,85,106
2020-09-02 18:41:33.532000+03:00,86,106
2020-09-02 18:41:34.532000+03:00,87,106
2020-09-02 18:41:35.532000+03:00,89,106
2020-09-02 18:41:36.532000+03:00,90,106
2020-09-02 18:41:37.532000+03:00,92,106
2020-09-02 18:41:38.532000+03:00,92,106
2020-09-02 18:41:39.532000+03:00,93,106
2020-09-02 18:41:40.532000+03:00,93,106
2020-09-02 18:41:41.532000+03:00,93,106
2020-09-02 18:41:42.532000+03:00,93,106
2020-09-02 18:41:43.532000+03:00,93,106
2020-09-02 18:41:44.532000+03:00,92,106
2020-09-02 18:41:45.532000+03:00,92,106
2020-09-02 18:41:46.532000+03:00,92,106
2020-09-02 18:41:47.532000+03:00,93,106
2020-09-02 18:41:48.532000+03:00,93,106
2020-09-02 18:41:49.532000+03:00,94,106
2020-09-02 18:41:50.532000+03:00,95,106
2020-09-02 18:41:51.532000+03:00,96,106
2020-09-02 18:41:52.532000+03:00,96,106
2020-09-02 18:41:53.532000+03:00,95,106
2020-09-02 18:41:54.532000+03:00,94,106
2020-09-02 18:41:55.532000+03:00,93,106
2020-09-02 18:41:56.532000+03:00,92,106
2020-09-02 18:41:57.532000+03:00,91,106
2020-09-02 18:41:58.532000+03:00,91,106
2020-09-02 18:41:59.532000+03:00,90,106
2020-09-02 18:42:00.532000+03:00,90,106
2020-09-02 18:42:01.532000+03:00,89,106
2020-09-02 18:42:02.532000+03:00,89,106
2020-09-02 18:42:03.532000+03:00,89,106
2020-09-02 18:42:04.532000+03:00,89,106
2020-09-02 18:42:05.532000+03:00,89,106
2020-09-02 18:42:06.532000+03:00,89,106
2020-09-02 18:42:07.532000+03:00,89,106
2020-09-02 18:42:08.532000+03:00,90,106
2020-09-02 18:42:09.532000+03:00,90,106
2020-09-02 18:42:10.532000+03:00,91,106
2020-09-02 18:42:11.532000+03:00,91,106
2020-09-02 18:42:12.532000+03:00,91,106
2020-09-02 18:42:13.532000+03:00,91,106
2020-09-02 18:42:14.532000+03:00,92,106
2020-09-02 18:42:15.532000+03:00,92,106
2020-09-02 18:42:16.532000+03:00,92,106
2020-09-02 18:42:17.532000+03:00,93,106
2020-09-02 18:42:18.532000+03:00,93,106
2020-09-02 18:42:19.532000+03:00,93,106
2020-09-02 18:42:20.532000+03:00,94,106
2020-09-02 18:42:21.532000+03:00,94,106
2020-09-02 18:42:22.532000+03:00,94,106
2020-09-02 18:42:23.532000+03:00,94,106
2020-09-02 18:42:24.532000+03:00,94,106
2020-09-02 18:42:25.532000+03:00,94,106
2020-09-02 18:42:26.532000+03:00,94,106
2020-09-02 18:42:27.532000+03:00,94,106
2020-09-02 18:42:28.532000+03:00,94,106
2020-09-02 18:42:29.532000+03:00,95,106
2020-09-02 18:42:30.532000+03:00,95,106
2020-09-02 18:42:31.532000+03:00,95,106
2020-09-02 18:42:32.532000+03:00,95,106
2020-09-02 18:42:33.532000+03:00,95,106
2020-09-02 18:42:34.532000+03:00,95,106
2020-09-02 18:42:35.532000+03:00,96,106
2020-09-02 18:42:36.532000+03:00,96,106
2020-09-02 18:42:37.532000+03:00,96,106
2020-09-02 18:42:38.532000+03:00,97,106
2020-09-02 18:42:39.532000+03:00,97,106
2020-09-02 18:42:40.532000+03:00,95,106
2020-09-02 18:42:41.532000+03:00,94,106
2020-09-02 18:42:42.532000+03:00,92,106
2020-09-02 18:42:43.532000+03:00,92,106
2020-09-02 18:42:44.532000+03:00,92,106
2020-09-02 18:42:45.532000+03:00,92,106
2020-09-02 18:42:46.532000+03:00,92,106
2020-09-02 18:42:47.532000+03:00,93,106
2020-09-02 18:42:48.532000+03:00,93,106
2020-09-02 18:42:49.532000+03:00,94,106
2020-09-02 18:42:50.532000+03:00,93,106
2020-09-02 18:42:51.532000+03:00,94,106
2020-09-02 18:42:52.532000+03:00,94,106
2020-09-02 18:42:53.532000+03:00,93,106
2020-09-02 18:42:54.532000+03:00,93,106
2020-09-02 18:42:55.532000+03:00,94,106
2020-09-02 18:42:56.532000+03:00,94,106
2020-09-02 18:42:57.532000+03:00,95,106
2020-09-02 18:42:58.532000+03:00,95,106
2020-09-02 18:42:59.532000+03:00,95,106
2020-09-02 18:43:00.532000+03:00,95,106
2020-09-02 18:43:01.532000+03:00,95,106
2020-09-02 18:43:02.532000+03:00,95,106
2020-09-02 18:43:03.532000+03:00,95,106
2020-09-02 18:43:04.532000+03:00,95,106
2020-09-02 18:43:05.532000+03:00,96,106
2020-09-02 18:43:06.532000+03:00,97,106
2020-09-02 18:43:07.532000+03:00,97,106
2020-09-02 18:43:08.532000+03:00,97,106
2020-09-02 18:43:09.532000+03:00,97,106
2020-09-02 18:43:10.532000+03:00,97,106
2020-09-02 18:43:11.532000+03:00,97,106
2020-09-02 18:43:12.532000+03:00,97,106
2020-09-02 18:43:13.532000+03:00,98,106
2020-09-02 18:43:14.532000+03:00,98,106
2020-09-02 18:43:15.532000+03:00,98,106
2020-09-02 18:43:16.532000+03:00,98,106
2020-09-02 18:43:17.532000+03:00,98,106
2020-09-02 18:43:18.532000+03:00,98,106
2020-09-02 18:43:19.532000+03:00,99,106
2020-09-02 18:43:20.532000+03:00,100,106
2020-09-02 18:43:21.532000+03:00,100,106
2020-09-02 18:43:22.532000+03:00,98,106
2020-09-02 18:43:23.532000+03:00,98,106
2020-09-02 18:43:24.532000+03:00,97,106
2020-09-02 18:43:25.532000+03:00,98,106
2020-09-02 18:43:26.532000+03:00,98,106
2020-09-02 18:43:27.532000+03:00,97,106
2020-09-02 18:43:28.532000+03:00,97,106
2020-09-02 18:43:29.532000+03:00,97,106
2020-09-02 18:43:30.532000+03:00,97,106
2020-09-02 18:43:31.532000+03:00,96,106
2020-09-02 18:43:32.532000+03:00,97,106
2020-09-02 18:43:33.532000+03:00,97,106
2020-09-02 18:43:34.532000+03:00,97,106
2020-09-02 18:43:35.532000+03:00,97,106
2020-09-02 18:43:36.532000+03:00,98,106
2020-09-02 18:43:37.532000+03:00,99,106
2020-09-02 18:43:38.532000+03:00,99,106
2020-09-02 18:43:39.532000+03:00,100,106
2020-09-02 18:43:40.532000+03:00,101,106
2020-09-02 18:43:41.532000+03:00,101,106
2020-09-02 18:43:42.532000+03:00,102,106
2020-09-03 02:34:20.383000+03:00,82,106
2020-09-03 02:34:21.383000+03:00,82,106
2020-09-03 02:34:22.383000+03:00,82,106
2020-09-03 02:34:23.383000+03:00,82,106
2020-09-03 02:34:24.383000+03:00,82,106
2020-09-03 02:34:25.383000+03:00,82,106
2020-09-03 02:34:26.383000+03:00,82,106
2020-09-03 02:34:27.383000+03:00,82,106
2020-09-03 02:34:28.383000+03:00,82,106
2020-09-03 02:34:29.383000+03:00,82,106
2020-09-03 02:34:30.383000+03:00,83,106
2020-09-03 02:34:31.383000+03:00,84,106
2020-09-03 02:34:32.383000+03:00,85,106
2020-09-03 02:34:33.383000+03:00,85,106
2020-09-03 02:34:34.383000+03:00,85,106
2020-09-03 02:34:35.383000+03:00,85,106
2020-09-03 02:34:36.383000+03:00,87,106
2020-09-03 02:34:37.383000+03:00,88,106
2020-09-03 02:34:38.383000+03:00,87,106
2020-09-03 02:34:39.383000+03:00,87,106
2020-09-03 02:34:40.383000+03:00,87,106
2020-09-03 02:34:41.383000+03:00,87,106
2020-09-03 02:34:42.383000+03:00,86,106
2020-09-03 02:34:43.383000+03:00,86,106
2020-09-03 02:34:44.383000+03:00,86,106
2020-09-03 02:34:45.383000+03:00,86,106
2020-09-03 02:34:46.383000+03:00,86,106
2020-09-03 02:34:47.383000+03:00,86,106
2020-09-03 02:34:48.383000+03:00,87,106
2020-09-03 02:34:49.383000+03:00,86,106
2020-09-03 02:34:50.383000+03:00,86,106
2020-09-03 02:34:51.383000+03:00,86,106
2020-09-03 02:34:52.383000+03:00,86,106
2020-09-03 02:34:53.383000+03:00,86,106
2020-09-03 02:34:54.383000+03:00,86,106
2020-09-03 02:34:55.383000+03:00,86,106
2020-09-03 02:34:56.383000+03:00,87,106
2020-09-03 02:34:57.383000+03:00,87,106
2020-09-03 02:34:58.383000+03:00,87,106
2020-09-03 02:34:59.383000+03:00,87,106
2020-09-03 02:35:00.383000+03:00,87,106
2020-09-03 02:35:01.383000+03:00,87,106
2020-09-03 02:35:02.383000+03:00,87,106
2020-09-03 02:35:03.383000+03:00,87,106
2020-09-03 02:35:04.383000+03:00,88,106
2020-09-03 02:35:05.383000+03:00,88,106
2020-09-03 02:35:06.383000+03:00,89,106
2020-09-03 02:35:07.383000+03:00,89,106
2020-09-03 02:35:08.383000+03:00,89,106
2020-09-03 02:35:09.383000+03:00,90,106
2020-09-03 02:35:10.383000+03:00,90,106
2020-09-03 02:35:11.383000+03:00,90,106
2020-09-03 02:35:12.383000+03:00,90,106
2020-09-03 02:35:13.383000+03:00,90,106
2020-09-03 02:35:14.383000+03:00,90,106
2020-09-03 02:35:15.383000+03:00,90,106
2020-09-03 02:35:16.383000+03:00,91,106
2020-09-03 02:35:17.383000+03:00,91,106
2020-09-03 02:35:18.383000+03:00,90,106
2020-09-03 02:35:19.383000+03:00,89,106
2020-09-03 02:35:20.383000+03:00,89,106
2020-09-03 02:35:21.383000+03:00,89,106
2020-09-03 02:35:22.383000+03:00,89,106
2020-09-03 02:35:23.383000+03:00,89,106
2020-09-03 02:35:24.383000+03:00,89,106
2020-09-03 02:35:25.383000+03:00,89,106
2020-09-03 02:35:26.383000+03:00,89,106
2020-09-03 02:35:27.383000+03:00,89,106
2020-09-03 02:35:28.383000+03:00,89,106
2020-09-03 02:35:29.383000+03:00,89,106
2020-09-03 02:35:30.383000+03:00,89,106
2020-09-03 02:35:31.383000+03:00,90,106
2020-09-03 02:35:32.383000+03:00,90,106
2020-09-03 02:35:33.383000+03:00,90,106
2020-09-03 02:35:34.383000+03:00,90,106
2020-09-03 02:35:35.383000+03:00,91,106
2020-09-03 02:35:36.383000+03:00,92,106
2020-09-03 02:35:37.383000+03:00,92,106
2020-09-03 02:35:38.383000+03:00,92,106
2020-09-03 02:35:39.383000+03:00,92,106
2020-09-03 02:35:40.383000+03:00,91,106
2020-09-03 02:35:41.383000+03:00,91,106
2020-09-03 02:35:42.383000+03:00,91,106
2020-09-03 02:35:43.383000+03:00,92,106
2020-09-03 02:35:44.383000+03:00,92,106
2020-09-03 02:35:45.383000+03:00,93,106
2020-09-03 02:35:46.383000+03:00,93,106
2020-09-03 02:35:47.383000+03:00,94,106
2020-09-03 02:35:48.383000+03:00,94,106
2020-09-03 02:35:49.383000+03:00,95,106
2020-09-03 02:35:50.383000+03:00,95,106
2020-09-03 02:35:51.383000+03:00,96,106
2020-09-03 02:35:52.383000+03:00,95,106
2020-09-03 02:35:53.383000+03:00,96,106
2020-09-03 02:35:54.383000+03:00,96,106
2020-09-03 02:35:55.383000+03:00,96,106
2020-09-03 02:35:56.383000+03:00,96,106
2020-09-03 02:35:57.383000+03:00,97,106
2020-09-03 02:35:58.383000+03:00,98,106
2020-09-03 02:35:59.383000+03:00,99,106
2020-09-03 02:36:00.383000+03:00,99,106
2020-09-03 02:36:01.383000+03:00,100,106
2020-09-03 02:36:02.383000+03:00,100,106
2020-09-03 02:36:03.383000+03:00,101,106
2020-09-03 02:36:04.383000+03:00,103,106
2020-09-03 02:36:05.383000+03:00,104,106
2020-09-03 02:36:06.383000+03:00,105,106
2020-09-03 02:36:07.383000+03:00,105,106
2020-09-03 02:36:08.383000+03:00,105,106
2020-09-03 02:36:09.383000+03:00,104,106
2020-09-03 02:36:10.383000+03:00,103,106
2020-09-03 02:36:11.383000+03:00,102,106
2020-09-03 02:36:12.383000+03:00,101,106
2020-09-03 02:36:13.383000+03:00,101,106
2020-09-03 02:36:14.383000+03:00,101,106
2020-09-03 02:36:15.383000+03:00,101,106
2020-09-03 02:36:16.383000+03:00,100,106
2020-09-03 02:36:17.383000+03:00,100,106
2020-09-03 02:36:18.383000+03:00,100,106
2020-09-03 02:36:19.383000+03:00,100,106
2020-09-03 02:36:20.383000+03:00,101,106
2020-09-03 02:36:21.383000+03:00,101,106
2020-09-03 02:36:22.383000+03:00,101,106
2020-09-03 02:36:23.383000+03:00,101,106
2020-09-03 02:36:24.383000+03:00,100,106
2020-09-03 02:36:25.383000+03:00,100,106
2020-09-03 02:36:26.383000+03:00,100,106
2020-09-03 02:36:27.383000+03:00,101,106
2020-09-03 02:36:28.383000+03:00,101,106
2020-09-03 02:36:29.383000+03:00,101,106
2020-09-03 02:36:30.383000+03:00,101,106
2020-09-03 02:36:31.383000+03:00,101,106
2020-09-03 02:36:32.383000+03:00,101,106
2020-09-03 02:36:33.383000+03:00,99,106
2020-09-03 02:36:34.383000+03:00,97,106
2020-09-03 02:36:35.383000+03:00,96,106
2020-09-03 02:36:36.383000+03:00,95,106
2020-09-03 02:36:37.383000+03:00,96,106
2020-09-03 02:36:38.383000+03:00,97,106
2020-09-03 02:36:39.383000+03:00,99,106
2020-09-03 02:36:40.383000+03:00,100,106
2020-09-03 02:36:41.383000+03:00,100,106
2020-09-03 02:36:42.383000+03:00,100,106
2020-09-03 02:36:43.383000+03:00,101,106
2020-09-03 02:36:44.383000+03:00,102,106
2020-09-03 02:36:45.383000+03:00,103,106
2020-09-03 02:36:46.383000+03:00,103,106
2020-09-03 02:36:47.383000+03:00,101,106
2020-09-03 02:36:48.383000+03:00,100,106
2020-09-03 02:36:49.383000+03:00,99,106
2020-09-03 02:36:50.383000+03:00,99,106
2020-09-03 02:36:51.383000+03:00,100,106
2020-09-03 02:36:52.383000+03:00,100,106
2020-09-03 02:36:53.383000+03:00,100,106
2020-09-03 02:36:54.383000+03:00,100,106
2020-09-03 02:36:55.383000+03:00,100,106
2020-09-03 02:36:56.383000+03:00,100,106
2020-09-03 02:36:57.383000+03:00,99,106
2020-09-03 02:36:58.383000+03:00,97,106
2020-09-03 02:36:59.383000+03:00,96,106
2020-09-03 02:37:00.383000+03:00,96,106
2020-09-03 02:37:01.383000+03:00,97,106
2020-09-03 02:37:02.383000+03:00,97,106
2020-09-03 02:37:03.383000+03:00,97,106
2020-09-03 02:37:04.383000+03:00,98,106
2020-09-03 02:37:05.383000+03:00,99,106
2020-09-03 02:37:06.383000+03:00,99,106
2020-09-03 02:37:07.383000+03:00,99,106
2020-09-03 02:37:08.383000+03:00,101,106
2020-09-03 02:37:09.383000+03:00,102,106
2020-09-03 02:37:10.383000+03:00,103,106
2020-09-03 02:37:11.383000+03:00,105,106
2020-09-03 02:37:12.383000+03:00,106,106
2020-09-03 02:37:13.383000+03:00,107,106
2020-09-03 02:37:14.383000+03:00,109,106
2020-09-03 02:37:15.383000+03:00,110,106
2020-09-03 02:37:16.383000+03:00,109,106
2020-09-03 02:37:17.383000+03:00,109,106
2020-09-03 02:37:18.383000+03:00,108,106
2020-09-03 02:37:19.383000+03:00,107,106
2020-09-03 04:39:06.281000+03:00,84,115
2020-09-03 04:39:07.281000+03:00,84,115
2020-09-03 04:39:08.281000+03:00,84,115
2020-09-03 04:39:09.281000+03:00,83,115
2020-09-03 04:39:10.281000+03:00,83,115
2020-09-03 04:39:11.281000+03:00,83,115
2020-09-03 04:39:12.281000+03:00,83,115
2020-09-03 04:39:13.281000+03:00,83,115
2020-09-03 04:39:14.281000+03:00,83,115
2020-09-03 04:39:15.281000+03:00,83,115
2020-09-03 04:39:16.281000+03:00,83,115
2020-09-03 04:39:17.281000+03:00,83,115
2020-09-03 04:39:18.281000+03:00,83,115
2020-09-03 04:39:19.281000+03:00,83,115
2020-09-03 04:39:20.281000+03:00,83,115
2020-09-03 04:39:21.281000+03:00,84,115
2020-09-03 04:39:22.281000+03:00,84,115
2020-09-03 04:39:23.281000+03:00,84,115
2020-09-03 04:39:24.281000+03:00,82,115
2020-09-03 04:39:25.281000+03:00,82,115
2020-09-03 04:39:26.281000+03:00,82,115
2020-09-03 04:39:27.281000+03:00,81,115
2020-09-03 04:39:28.281000+03:00,81,115
2020-09-03 04:39:29.281000+03:00,81,115
2020-09-03 04:39:30.281000+03:00,79,115
2020-09-03 04:39:31.281000+03:00,79,115
2020-09-03 04:39:32.281000+03:00,79,115
2020-09-03 04:39:33.281000+03:00,79,115
2020-09-03 04:39:34.281000+03:00,78,115
2020-09-03 04:39:35.281000+03:00,78,115
2020-09-03 04:39:36.281000+03:00,78,115
2020-09-03 04:39:37.281000+03:00,78,115
2020-09-03 04:39:38.281000+03:00,78,115
2020-09-03 04:39:39.281000+03:00,78,115
2020-09-03 04:39:40.281000+03:00,79,115
2020-09-03 04:39:41.281000+03:00,79,115
2020-09-03 04:39:42.281000+03:00,79,115
2020-09-03 04:39:43.281000+03:00,79,115
2020-09-03 04:39:44.281000+03:00,80,115
2020-09-03 04:39:45.281000+03:00,80,115
2020-09-03 04:39:46.281000+03:00,80,115
2020-09-03 04:39:47.281000+03:00,80,115
2020-09-03 04:39:48.281000+03:00,80,115
2020-09-03 04:39:49.281000+03:00,79,115
2020-09-03 04:39:50.281000+03:00,78,115
2020-09-03 04:39:51.281000+03:00,78,115
2020-09-03 04:39:52.281000+03:00,79,115
2020-09-03 04:39:53.281000+03:00,80,115
2020-09-03 04:39:54.281000+03:00,80,115
2020-09-03 04:39:55.281000+03:00,80,115
2020-09-03 04:39:56.281000+03:00,80,115
2020-09-03 04:39:57.281000+03:00,80,115
2020-09-03 04:39:58.281000+03:00,80,115
2020-09-03 04:39:59.281000+03:00,80,115
2020-09-03 04:40:00.281000+03:00,79,115
2020-09-03 04:40:01.281000+03:00,79,115
2020-09-03 04:40:02.281000+03:00,79,115
2020-09-03 04:40:03.281000+03:00,79,115
2020-09-03 04:40:04.281000+03:00,80,115
2020-09-03 04:40:05.281000+03:00,80,115
2020-09-03 04:40:06.281000+03:00,80,115
2020-09-03 04:40:07.281000+03:00,80,115
2020-09-03 04:40:08.281000+03:00,80,115
2020-09-03 04:40:09.281000+03:00,79,115
2020-09-03 04:40:10.281000+03:00,79,115
2020-09-03 04:40:11.281000+03:00,80,115
2020-09-03 04:40:12.281000+03:00,80,115
2020-09-03 04:40:13.281000+03:00,81,115
2020-09-03 04:40:14.281000+03:00,81,115
2020-09-03 04:40:15.281000+03:00,81,115
2020-09-03 04:40:16.281000+03:00,80,115
2020-09-03 04:40:17.281000+03:00,80,115
2020-09-03 04:40:18.281000+03:00,80,115
2020-09-03 04:40:19.281000+03:00,79,115
2020-09-03 04:40:20.281000+03:00,79,115
2020-09-03 04:40:21.281000+03:00,79,115
2020-09-03 04:40:22.281000+03:00,79,115
2020-09-03 04:40:23.281000+03:00,79,115
2020-09-03 04:40:24.281000+03:00,79,115
2020-09-03 04:40:25.281000+03:00,79,115
2020-09-03 04:40:26.281000+03:00,79,115
2020-09-03 04:40:27.281000+03:00,79,115
2020-09-03 04:40:28.281000+03:00,78,115
2020-09-03 04:40:29.281000+03:00,78,115
2020-09-03 04:40:30.281000+03:00,78,115
2020-09-03 04:40:31.281000+03:00,78,115
2020-09-03 04:40:32.281000+03:00,78,115
2020-09-03 04:40:33.281000+03:00,78,115
2020-09-03 04:40:34.281000+03:00,78,115
2020-09-03 04:40:35.281000+03:00,79,115
2020-09-03 04:40:36.281000+03:00,79,115
2020-09-03 04:40:37.281000+03:00,78,115
2020-09-03 04:40:38.281000+03:00,77,115
2020-09-03 04:40:39.281000+03:00,77,115
2020-09-03 04:40:40.281000+03:00,77,115
2020-09-03 04:40:41.281000+03:00,77,115
2020-09-03 04:40:42.281000+03:00,77,115
2020-09-03 04:40:43.281000+03:00,77,115
2020-09-03 04:40:44.281000+03:00,76,115
2020-09-03 04:40:45.281000+03:00,75,115
2020-09-03 04:40:46.281000+03:00,76,115
2020-09-03 04:40:47.281000+03:00,76,115
2020-09-03 04:40:48.281000+03:00,76,115
2020-09-03 04:40:49.281000+03:00,76,115
2020-09-03 04:40:50.281000+03:00,77,115
2020-09-03 04:40:51.281000+03:00,77,115
2020-09-03 04:40:52.281000+03:00,75,115
2020-09-03 04:40:53.281000+03:00,75,115
2020-09-03 04:40:54.281000+03:00,74,115
2020-09-03 04:40:55.281000+03:00,74,115
2020-09-03 04:40:56.281000+03:00,75,115
2020-09-03 04:40:57.281000+03:00,75,115
2020-09-03 04:40:58.281000+03:00,76,115
2020-09-03 04:40:59.281000+03:00,76,115
2020-09-03 04:41:00.281000+03:00,77,115
2020-09-03 04:41:01.281000+03:00,77,115
2020-09-03 04:41:02.281000+03:00,78,115
2020-09-03 04:41:03.281000+03:00,78,115
2020-09-03 04:41:04.281000+03:00,79,115
2020-09-03 04:41:05.281000+03:00,79,115
2020-09-03 04:41:06.281000+03:00,79,115
2020-09-03 04:41:07.281000+03:00,80,115
2020-09-03 04:41:08.281000+03:00,80,115
2020-09-03 04:41:09.281000+03:00,80,115
2020-09-03 04:41:10.281000+03:00,80,115
2020-09-03 04:41:11.281000+03:00,80,115
2020-09-03 04:41:12.281000+03:00,80,115
2020-09-03 04:41:13.281000+03:00,81,115
2020-09-03 04:41:14.281000+03:00,80,115
2020-09-03 04:41:15.281000+03:00,81,115
2020-09-03 04:41:16.281000+03:00,81,115
2020-09-03 04:41:17.281000+03:00,81,115
2020-09-03 04:41:18.281000+03:00,80,115
2020-09-03 04:41:19.281000+03:00,80,115
2020-09-03 04:41:20.281000+03:00,79,115
2020-09-03 04:41:21.281000+03:00,80,115
2020-09-03 04:41:22.281000+03:00,80,115
2020-09-03 04:41:23.281000+03:00,81,115
2020-09-03 04:41:24.281000+03:00,81,115
2020-09-03 04:41:25.281000+03:00,81,115
2020-09-03 04:41:26.281000+03:00,81,115
2020-09-03 04:41:27.281000+03:00,81,115
2020-09-03 04:41:28.281000+03:00,80,115
2020-09-03 04:41:29.281000+03:00,79,115
2020-09-03 04:41:30.281000+03:00,79,115
2020-09-03 04:41:31.281000+03:00,78,115
2020-09-03 04:41:32.281000+03:00,78,115
2020-09-03 04:41:33.281000+03:00,78,115
2020-09-03 04:41:34.281000+03:00,79,115
2020-09-03 04:41:35.281000+03:00,77,115
2020-09-03 04:41:36.281000+03:00,75,115
2020-09-03 04:41:37.281000+03:00,73,115
2020-09-03 04:41:38.281000+03:00,72,115
2020-09-03 04:41:39.281000+03:00,72,115
2020-09-03 04:41:40.281000+03:00,72,115
2020-09-03 04:41:41.281000+03:00,72,115
2020-09-03 04:41:42.281000+03:00,71,115
2020-09-03 04:41:43.281000+03:00,69,115
2020-09-03 04:41:44.281000+03:00,69,115
2020-09-03 04:41:45.281000+03:00,70,115
2020-09-03 04:41:46.281000+03:00,69,115
2020-09-03 04:41:47.281000+03:00,71,115
2020-09-03 04:41:48.281000+03:00,73,115
2020-09-03 04:41:49.281000+03:00,74,115
2020-09-03 04:41:50.281000+03:00,75,115
2020-09-03 04:41:51.281000+03:00,76,115
2020-09-03 04:41:52.281000+03:00,77,115
2020-09-03 04:41:53.281000+03:00,78,115
2020-09-03 04:41:54.281000+03:00,78,115
2020-09-03 04:41:55.281000+03:00,79,115
2020-09-03 04:41:56.281000+03:00,80,115
2020-09-03 04:41:57.281000+03:00,81,115
2020-09-03 04:41:58.281000+03:00,81,115
2020-09-03 04:41:59.281000+03:00,81,115
2020-09-03 04:42:00.281000+03:00,81,115
2020-09-03 04:42:01.281000+03:00,81,115
2020-09-03 04:42:02.281000+03:00,82,115
2020-09-03 04:42:03.281000+03:00,81,115
2020-09-03 04:42:04.281000+03:00,81,115
2020-09-03 04:42:05.281000+03:00,80,115
2020-09-03 04:42:06.281000+03:00,79,115
2020-09-03 04:42:07.281000+03:00,78,115
2020-09-03 04:42:08.281000+03:00,78,115
2020-09-03 04:42:09.281000+03:00,78,115
2020-09-03 04:42:10.281000+03:00,78,115
2020-09-03 04:42:11.281000+03:00,78,115
2020-09-03 04:42:12.281000+03:00,78,115
2020-09-03 04:42:13.281000+03:00,77,115
2020-09-03 04:42:14.281000+03:00,76,115
2020-09-03 04:42:15.281000+03:00,76,115
2020-09-03 04:42:16.281000+03:00,76,115
2020-09-03 04:42:17.281000+03:00,76,115
2020-09-03 04:42:18.281000+03:00,76,115
